HK.HKCC2.mseed_10020000,[],[],[],[]
HK.HKCC2.mseed_10023000,[],[],[],[]
HK.HKCC2.mseed_10026000,[],[],[],[]
HK.HKCC2.mseed_10029000,[],[],[],[]
HK.HKCC2.mseed_10032000,[],[],[],[]
HK.HKCC2.mseed_10035000,[],[],[],[]
HK.HKCC2.mseed_10038000,[],[],[],[]
HK.HKCC2.mseed_10041000,[],[],[],[]
HK.HKCC2.mseed_10044000,[],[],[],[]
HK.HKCC2.mseed_10047000,[],[],[],[]
HK.HKCC2.mseed_10050000,[],[],[],[]
HK.HKCC2.mseed_10053000,[],[],[],[]
HK.HKCC2.mseed_10056000,[],[],[],[]
HK.HKCC2.mseed_10059000,[],[],[],[]
HK.HKCC2.mseed_10062000,[],[],[],[]
HK.HKCC2.mseed_10065000,[],[],[],[]
HK.HKCC2.mseed_10068000,[],[],[],[]
HK.HKCC2.mseed_10071000,[],[],[],[]
HK.HKCC2.mseed_10074000,[],[],[],[]
HK.HKCC2.mseed_10077000,[],[],[],[]
HK.HKCC2.mseed_10080000,[],[],[],[]
HK.HKCC2.mseed_10083000,[],[],[],[]
HK.HKCC2.mseed_10086000,[],[],[],[]
HK.HKCC2.mseed_10089000,[],[],[],[]
HK.HKCC2.mseed_10092000,[],[],[],[]
HK.HKCC2.mseed_10095000,[],[],[],[]
HK.HKCC2.mseed_10098000,[],[],[],[]
HK.HKCC2.mseed_10101000,[],[],[],[]
HK.HKCC2.mseed_10104000,[],[],[],[]
HK.HKCC2.mseed_10107000,[],[],[],[]
HK.HKCC2.mseed_10110000,[],[],[],[]
HK.HKCC2.mseed_10113000,[],[],[],[]
HK.HKCC2.mseed_10116000,[],[],[],[]
HK.HKCC2.mseed_10119000,[],[],[],[]
HK.HKCC2.mseed_10122000,[],[],[],[]
HK.HKCC2.mseed_10125000,[],[],[],[]
HK.HKCC2.mseed_10128000,[],[],[],[]
HK.HKCC2.mseed_10131000,[],[],[],[]
HK.HKCC2.mseed_10134000,[],[],[],[]
HK.HKCC2.mseed_10137000,[2452],[ 0.5025207],[],[]
HK.HKCC2.mseed_10140000,[],[],[],[]
HK.HKCC2.mseed_10143000,[],[],[],[]
HK.HKCC2.mseed_10146000,[],[],[],[]
HK.HKCC2.mseed_10149000,[2936],[ 0.37429413],[],[]
HK.HKCC2.mseed_10152000,[],[],[],[]
HK.HKCC2.mseed_10155000,[],[],[],[]
HK.HKCC2.mseed_10158000,[],[],[],[]
HK.HKCC2.mseed_10161000,[],[],[],[]
HK.HKCC2.mseed_10164000,[],[],[],[]
HK.HKCC2.mseed_10167000,[],[],[],[]
HK.HKCC2.mseed_10170000,[],[],[],[]
HK.HKCC2.mseed_10173000,[],[],[],[]
HK.HKCC2.mseed_10176000,[],[],[],[]
HK.HKCC2.mseed_10179000,[],[],[],[]
HK.HKCC2.mseed_10182000,[],[],[],[]
HK.HKCC2.mseed_10185000,[],[],[],[]
HK.HKCC2.mseed_10188000,[],[],[],[]
HK.HKCC2.mseed_10191000,[],[],[],[]
HK.HKCC2.mseed_10194000,[],[],[],[]
HK.HKCC2.mseed_10197000,[],[],[],[]
HK.HKCC2.mseed_10200000,[],[],[],[]
HK.HKCC2.mseed_10203000,[],[],[],[]
HK.HKCC2.mseed_10206000,[],[],[],[]
HK.HKCC2.mseed_10209000,[],[],[],[]
HK.HKCC2.mseed_10212000,[],[],[],[]
HK.HKCC2.mseed_10215000,[],[],[],[]
HK.HKCC2.mseed_10218000,[],[],[],[]
HK.HKCC2.mseed_10221000,[],[],[],[]
HK.HKCC2.mseed_10224000,[],[],[],[]
HK.HKCC2.mseed_10227000,[],[],[],[]
HK.HKCC2.mseed_10230000,[],[],[],[]
HK.HKCC2.mseed_10233000,[],[],[],[]
HK.HKCC2.mseed_10236000,[],[],[],[]
HK.HKCC2.mseed_10239000,[],[],[],[]
HK.HKCC2.mseed_10242000,[],[],[],[]
HK.HKCC2.mseed_10245000,[],[],[],[]
HK.HKCC2.mseed_10248000,[],[],[],[]
HK.HKCC2.mseed_10251000,[2892],[ 0.46539983],[],[]
HK.HKCC2.mseed_10254000,[],[],[],[]
HK.HKCC2.mseed_10257000,[],[],[],[]
HK.HKCC2.mseed_10260000,[],[],[],[]
HK.HKCC2.mseed_10263000,[],[],[],[]
HK.HKCC2.mseed_10266000,[],[],[],[]
HK.HKCC2.mseed_10269000,[],[],[],[]
HK.HKCC2.mseed_10272000,[],[],[],[]
HK.HKCC2.mseed_10275000,[],[],[],[]
HK.HKCC2.mseed_10278000,[],[],[],[]
HK.HKCC2.mseed_10281000,[],[],[],[]
HK.HKCC2.mseed_10284000,[],[],[],[]
HK.HKCC2.mseed_10287000,[],[],[],[]
HK.HKCC2.mseed_10290000,[],[],[],[]
HK.HKCC2.mseed_10293000,[],[],[],[]
HK.HKCC2.mseed_10296000,[],[],[],[]
HK.HKCC2.mseed_10299000,[],[],[],[]
HK.HKCC2.mseed_10302000,[],[],[],[]
HK.HKCC2.mseed_10305000,[],[],[],[]
HK.HKCC2.mseed_10308000,[],[],[],[]
HK.HKCC2.mseed_10311000,[2736],[ 0.533931],[],[]
HK.HKCC2.mseed_10314000,[],[],[],[]
HK.HKCC2.mseed_10317000,[],[],[],[]
HK.HKCC2.mseed_10320000,[],[],[],[]
HK.HKCC2.mseed_10323000,[],[],[],[]
HK.HKCC2.mseed_10326000,[],[],[],[]
HK.HKCC2.mseed_10329000,[],[],[],[]
HK.HKCC2.mseed_10332000,[],[],[],[]
HK.HKCC2.mseed_10335000,[],[],[],[]
HK.HKCC2.mseed_10338000,[],[],[],[]
HK.HKCC2.mseed_10341000,[],[],[191],[ 0.3514011]
HK.HKCC2.mseed_10344000,[],[],[],[]
HK.HKCC2.mseed_10347000,[],[],[],[]
HK.HKCC2.mseed_10350000,[],[],[],[]
HK.HKCC2.mseed_10353000,[],[],[],[]
HK.HKCC2.mseed_10356000,[],[],[],[]
HK.HKCC2.mseed_10359000,[],[],[],[]
HK.HKCC2.mseed_10362000,[],[],[],[]
HK.HKCC2.mseed_10365000,[],[],[],[]
HK.HKCC2.mseed_10368000,[],[],[],[]
HK.HKCC2.mseed_10371000,[],[],[],[]
HK.HKCC2.mseed_10374000,[],[],[],[]
HK.HKCC2.mseed_10377000,[],[],[],[]
HK.HKCC2.mseed_10380000,[],[],[],[]
HK.HKCC2.mseed_10383000,[],[],[],[]
HK.HKCC2.mseed_10386000,[],[],[],[]
HK.HKCC2.mseed_10389000,[],[],[],[]
HK.HKCC2.mseed_10392000,[],[],[],[]
HK.HKCC2.mseed_10395000,[],[],[],[]
HK.HKCC2.mseed_10398000,[],[],[],[]
HK.HKCC2.mseed_10401000,[],[],[],[]
HK.HKCC2.mseed_10404000,[505],[ 0.33703086],[],[]
HK.HKCC2.mseed_10407000,[],[],[],[]
HK.HKCC2.mseed_10410000,[],[],[],[]
HK.HKCC2.mseed_10413000,[],[],[],[]
HK.HKCC2.mseed_10416000,[],[],[],[]
HK.HKCC2.mseed_10419000,[],[],[],[]
HK.HKCC2.mseed_10422000,[],[],[],[]
HK.HKCC2.mseed_10425000,[],[],[],[]
HK.HKCC2.mseed_10428000,[],[],[],[]
HK.HKCC2.mseed_10431000,[],[],[],[]
HK.HKCC2.mseed_10434000,[],[],[],[]
HK.HKCC2.mseed_10437000,[],[],[],[]
HK.HKCC2.mseed_10440000,[],[],[],[]
HK.HKCC2.mseed_10443000,[],[],[],[]
HK.HKCC2.mseed_10446000,[],[],[],[]
HK.HKCC2.mseed_10449000,[],[],[],[]
HK.HKCC2.mseed_10452000,[],[],[],[]
HK.HKCC2.mseed_10455000,[],[],[],[]
HK.HKCC2.mseed_10458000,[],[],[],[]
HK.HKCC2.mseed_10461000,[],[],[],[]
HK.HKCC2.mseed_10464000,[],[],[],[]
HK.HKCC2.mseed_10467000,[],[],[],[]
HK.HKCC2.mseed_10470000,[2791],[ 0.58317035],[],[]
HK.HKCC2.mseed_10473000,[],[],[],[]
HK.HKCC2.mseed_10476000,[],[],[],[]
HK.HKCC2.mseed_10479000,[],[],[],[]
HK.HKCC2.mseed_10482000,[],[],[],[]
HK.HKCC2.mseed_10485000,[],[],[],[]
HK.HKCC2.mseed_10488000,[],[],[],[]
HK.HKCC2.mseed_10491000,[],[],[],[]
HK.HKCC2.mseed_10494000,[],[],[],[]
HK.HKCC2.mseed_10497000,[],[],[],[]
HK.HKCC2.mseed_10500000,[],[],[],[]
HK.HKCC2.mseed_10503000,[],[],[],[]
HK.HKCC2.mseed_10506000,[],[],[],[]
HK.HKCC2.mseed_10509000,[],[],[],[]
HK.HKCC2.mseed_10512000,[],[],[],[]
HK.HKCC2.mseed_10515000,[],[],[],[]
HK.HKCC2.mseed_10518000,[],[],[],[]
HK.HKCC2.mseed_10521000,[],[],[],[]
HK.HKCC2.mseed_10524000,[],[],[],[]
HK.HKCC2.mseed_10527000,[],[],[],[]
HK.HKCC2.mseed_10530000,[],[],[],[]
HK.HKCC2.mseed_10533000,[],[],[],[]
HK.HKCC2.mseed_10536000,[],[],[],[]
HK.HKCC2.mseed_10539000,[],[],[],[]
HK.HKCC2.mseed_10542000,[],[],[],[]
HK.HKCC2.mseed_10545000,[],[],[1412],[ 0.7345213]
HK.HKCC2.mseed_10548000,[],[],[],[]
HK.HKCC2.mseed_10551000,[],[],[],[]
HK.HKCC2.mseed_10554000,[],[],[],[]
HK.HKCC2.mseed_10557000,[],[],[],[]
HK.HKCC2.mseed_10560000,[],[],[],[]
HK.HKCC2.mseed_10563000,[],[],[],[]
HK.HKCC2.mseed_10566000,[],[],[],[]
HK.HKCC2.mseed_10569000,[],[],[],[]
HK.HKCC2.mseed_10572000,[],[],[],[]
HK.HKCC2.mseed_10575000,[],[],[],[]
HK.HKCC2.mseed_10578000,[],[],[],[]
HK.HKCC2.mseed_10581000,[],[],[],[]
HK.HKCC2.mseed_10584000,[],[],[],[]
HK.HKCC2.mseed_10587000,[],[],[],[]
HK.HKCC2.mseed_10590000,[],[],[],[]
HK.HKCC2.mseed_10593000,[],[],[],[]
HK.HKCC2.mseed_10596000,[],[],[],[]
HK.HKCC2.mseed_10599000,[],[],[],[]
HK.HKCC2.mseed_10602000,[],[],[],[]
HK.HKCC2.mseed_10605000,[],[],[],[]
HK.HKCC2.mseed_10608000,[],[],[],[]
HK.HKCC2.mseed_10611000,[],[],[],[]
HK.HKCC2.mseed_10614000,[],[],[],[]
HK.HKCC2.mseed_10617000,[],[],[],[]
HK.HKCC2.mseed_10620000,[],[],[],[]
HK.HKCC2.mseed_10623000,[],[],[],[]
HK.HKCC2.mseed_10626000,[],[],[],[]
HK.HKCC2.mseed_10629000,[],[],[1871],[ 0.32064503]
HK.HKCC2.mseed_10632000,[],[],[],[]
HK.HKCC2.mseed_10635000,[],[],[],[]
HK.HKCC2.mseed_10638000,[],[],[],[]
HK.HKCC2.mseed_10641000,[],[],[],[]
HK.HKCC2.mseed_10644000,[],[],[],[]
HK.HKCC2.mseed_10647000,[],[],[],[]
HK.HKCC2.mseed_10650000,[],[],[],[]
HK.HKCC2.mseed_10653000,[2685],[ 0.38314188],[],[]
HK.HKCC2.mseed_10656000,[],[],[],[]
HK.HKCC2.mseed_10659000,[],[],[],[]
HK.HKCC2.mseed_10662000,[],[],[],[]
HK.HKCC2.mseed_10665000,[],[],[],[]
HK.HKCC2.mseed_10668000,[],[],[],[]
HK.HKCC2.mseed_10671000,[],[],[],[]
HK.HKCC2.mseed_10674000,[],[],[],[]
HK.HKCC2.mseed_10677000,[],[],[],[]
HK.HKCC2.mseed_10680000,[],[],[],[]
HK.HKCC2.mseed_10683000,[],[],[],[]
HK.HKCC2.mseed_10686000,[],[],[],[]
HK.HKCC2.mseed_10689000,[],[],[],[]
HK.HKCC2.mseed_10692000,[],[],[],[]
HK.HKCC2.mseed_10695000,[],[],[],[]
HK.HKCC2.mseed_10698000,[],[],[],[]
HK.HKCC2.mseed_10701000,[],[],[],[]
HK.HKCC2.mseed_10704000,[],[],[],[]
HK.HKCC2.mseed_10707000,[],[],[],[]
HK.HKCC2.mseed_10710000,[],[],[],[]
HK.HKCC2.mseed_10713000,[],[],[],[]
HK.HKCC2.mseed_10716000,[],[],[],[]
HK.HKCC2.mseed_10719000,[],[],[],[]
HK.HKCC2.mseed_10722000,[],[],[],[]
HK.HKCC2.mseed_10725000,[],[],[],[]
HK.HKCC2.mseed_10728000,[],[],[],[]
HK.HKCC2.mseed_10731000,[],[],[],[]
HK.HKCC2.mseed_10734000,[],[],[],[]
HK.HKCC2.mseed_10737000,[],[],[],[]
HK.HKCC2.mseed_10740000,[],[],[],[]
HK.HKCC2.mseed_10743000,[],[],[],[]
HK.HKCC2.mseed_10746000,[],[],[],[]
HK.HKCC2.mseed_10749000,[],[],[],[]
HK.HKCC2.mseed_10752000,[],[],[],[]
HK.HKCC2.mseed_10755000,[],[],[],[]
HK.HKCC2.mseed_10758000,[],[],[],[]
HK.HKCC2.mseed_10761000,[],[],[],[]
HK.HKCC2.mseed_10764000,[],[],[],[]
HK.HKCC2.mseed_10767000,[],[],[],[]
HK.HKCC2.mseed_10770000,[],[],[],[]
HK.HKCC2.mseed_10773000,[],[],[],[]
HK.HKCC2.mseed_10776000,[],[],[],[]
HK.HKCC2.mseed_10779000,[],[],[],[]
HK.HKCC2.mseed_10782000,[],[],[],[]
HK.HKCC2.mseed_10785000,[],[],[],[]
HK.HKCC2.mseed_10788000,[],[],[],[]
HK.HKCC2.mseed_10791000,[],[],[],[]
HK.HKCC2.mseed_10794000,[],[],[],[]
HK.HKCC2.mseed_10797000,[],[],[],[]
HK.HKCC2.mseed_10800000,[],[],[],[]
HK.HKCC2.mseed_10803000,[],[],[],[]
HK.HKCC2.mseed_10806000,[],[],[],[]
HK.HKCC2.mseed_10809000,[],[],[56],[ 0.35058016]
HK.HKCC2.mseed_10812000,[],[],[],[]
HK.HKCC2.mseed_10815000,[],[],[],[]
HK.HKCC2.mseed_10818000,[],[],[],[]
HK.HKCC2.mseed_10821000,[],[],[],[]
HK.HKCC2.mseed_10824000,[],[],[],[]
HK.HKCC2.mseed_10827000,[],[],[],[]
HK.HKCC2.mseed_10830000,[],[],[],[]
HK.HKCC2.mseed_10833000,[],[],[],[]
HK.HKCC2.mseed_10836000,[],[],[],[]
HK.HKCC2.mseed_10839000,[],[],[],[]
HK.HKCC2.mseed_10842000,[],[],[],[]
HK.HKCC2.mseed_10845000,[],[],[],[]
HK.HKCC2.mseed_10848000,[],[],[],[]
HK.HKCC2.mseed_10851000,[],[],[],[]
HK.HKCC2.mseed_10854000,[],[],[],[]
HK.HKCC2.mseed_10857000,[],[],[],[]
HK.HKCC2.mseed_10860000,[],[],[],[]
HK.HKCC2.mseed_10863000,[],[],[],[]
HK.HKCC2.mseed_10866000,[],[],[],[]
HK.HKCC2.mseed_10869000,[],[],[],[]
HK.HKCC2.mseed_10872000,[],[],[],[]
HK.HKCC2.mseed_10875000,[],[],[],[]
HK.HKCC2.mseed_10878000,[],[],[],[]
HK.HKCC2.mseed_10881000,[],[],[],[]
HK.HKCC2.mseed_10884000,[],[],[],[]
HK.HKCC2.mseed_10887000,[],[],[],[]
HK.HKCC2.mseed_10890000,[],[],[],[]
HK.HKCC2.mseed_10893000,[],[],[],[]
HK.HKCC2.mseed_10896000,[],[],[],[]
HK.HKCC2.mseed_10899000,[],[],[],[]
HK.HKCC2.mseed_10902000,[],[],[],[]
HK.HKCC2.mseed_10905000,[],[],[],[]
HK.HKCC2.mseed_10908000,[],[],[],[]
HK.HKCC2.mseed_10911000,[],[],[],[]
HK.HKCC2.mseed_10914000,[],[],[],[]
HK.HKCC2.mseed_10917000,[],[],[],[]
HK.HKCC2.mseed_10920000,[],[],[],[]
HK.HKCC2.mseed_10923000,[],[],[],[]
HK.HKCC2.mseed_10926000,[],[],[],[]
HK.HKCC2.mseed_10929000,[],[],[],[]
HK.HKCC2.mseed_10932000,[],[],[],[]
HK.HKCC2.mseed_10935000,[],[],[],[]
HK.HKCC2.mseed_10938000,[],[],[],[]
HK.HKCC2.mseed_10941000,[2911],[ 0.36075366],[],[]
HK.HKCC2.mseed_10944000,[],[],[],[]
HK.HKCC2.mseed_10947000,[],[],[],[]
HK.HKCC2.mseed_10950000,[],[],[],[]
HK.HKCC2.mseed_10953000,[],[],[],[]
HK.HKCC2.mseed_10956000,[],[],[],[]
HK.HKCC2.mseed_10959000,[],[],[],[]
HK.HKCC2.mseed_10962000,[],[],[],[]
HK.HKCC2.mseed_10965000,[],[],[],[]
HK.HKCC2.mseed_10968000,[],[],[],[]
HK.HKCC2.mseed_10971000,[],[],[],[]
HK.HKCC2.mseed_10974000,[],[],[],[]
HK.HKCC2.mseed_10977000,[],[],[],[]
HK.HKCC2.mseed_10980000,[],[],[],[]
HK.HKCC2.mseed_10983000,[],[],[],[]
HK.HKCC2.mseed_10986000,[],[],[],[]
HK.HKCC2.mseed_10989000,[],[],[],[]
HK.HKCC2.mseed_10992000,[],[],[],[]
HK.HKCC2.mseed_10995000,[],[],[],[]
HK.HKCC2.mseed_10998000,[],[],[],[]
HK.HKCC2.mseed_11001000,[],[],[],[]
HK.HKCC2.mseed_11004000,[],[],[],[]
HK.HKCC2.mseed_11007000,[],[],[],[]
HK.HKCC2.mseed_11010000,[],[],[],[]
HK.HKCC2.mseed_11013000,[],[],[],[]
HK.HKCC2.mseed_11016000,[],[],[],[]
HK.HKCC2.mseed_11019000,[],[],[],[]
HK.HKCC2.mseed_11022000,[],[],[],[]
HK.HKCC2.mseed_11025000,[],[],[],[]
HK.HKCC2.mseed_11028000,[],[],[],[]
HK.HKCC2.mseed_11031000,[],[],[],[]
HK.HKCC2.mseed_11034000,[],[],[],[]
HK.HKCC2.mseed_11037000,[],[],[],[]
HK.HKCC2.mseed_11040000,[],[],[],[]
HK.HKCC2.mseed_11043000,[],[],[],[]
HK.HKCC2.mseed_11046000,[],[],[],[]
HK.HKCC2.mseed_11049000,[],[],[],[]
HK.HKCC2.mseed_11052000,[],[],[],[]
HK.HKCC2.mseed_11055000,[],[],[],[]
HK.HKCC2.mseed_11058000,[],[],[],[]
HK.HKCC2.mseed_11061000,[],[],[504],[ 0.34571484]
HK.HKCC2.mseed_11064000,[],[],[],[]
HK.HKCC2.mseed_11067000,[],[],[],[]
HK.HKCC2.mseed_11070000,[],[],[],[]
HK.HKCC2.mseed_11073000,[],[],[],[]
HK.HKCC2.mseed_11076000,[],[],[],[]
HK.HKCC2.mseed_11079000,[],[],[],[]
HK.HKCC2.mseed_11082000,[],[],[],[]
HK.HKCC2.mseed_11085000,[],[],[],[]
HK.HKCC2.mseed_11088000,[],[],[],[]
HK.HKCC2.mseed_11091000,[],[],[],[]
HK.HKCC2.mseed_11094000,[],[],[],[]
HK.HKCC2.mseed_11097000,[],[],[],[]
HK.HKCC2.mseed_11100000,[],[],[],[]
HK.HKCC2.mseed_11103000,[],[],[],[]
HK.HKCC2.mseed_11106000,[],[],[],[]
HK.HKCC2.mseed_11109000,[],[],[],[]
HK.HKCC2.mseed_11112000,[],[],[],[]
HK.HKCC2.mseed_11115000,[2835],[ 0.5004011],[],[]
HK.HKCC2.mseed_11118000,[],[],[],[]
HK.HKCC2.mseed_11121000,[],[],[],[]
HK.HKCC2.mseed_11124000,[],[],[],[]
HK.HKCC2.mseed_11127000,[],[],[],[]
HK.HKCC2.mseed_11130000,[],[],[],[]
HK.HKCC2.mseed_11133000,[],[],[],[]
HK.HKCC2.mseed_11136000,[],[],[],[]
HK.HKCC2.mseed_11139000,[],[],[],[]
HK.HKCC2.mseed_11142000,[],[],[],[]
HK.HKCC2.mseed_11145000,[],[],[],[]
HK.HKCC2.mseed_11148000,[],[],[],[]
HK.HKCC2.mseed_11151000,[],[],[],[]
HK.HKCC2.mseed_11154000,[],[],[],[]
HK.HKCC2.mseed_11157000,[],[],[],[]
HK.HKCC2.mseed_11160000,[],[],[],[]
HK.HKCC2.mseed_11163000,[],[],[],[]
HK.HKCC2.mseed_11166000,[],[],[],[]
HK.HKCC2.mseed_11169000,[],[],[],[]
HK.HKCC2.mseed_11172000,[],[],[],[]
HK.HKCC2.mseed_11175000,[],[],[],[]
HK.HKCC2.mseed_11178000,[],[],[],[]
HK.HKCC2.mseed_11181000,[],[],[],[]
HK.HKCC2.mseed_11184000,[],[],[],[]
HK.HKCC2.mseed_11187000,[],[],[],[]
HK.HKCC2.mseed_11190000,[],[],[],[]
HK.HKCC2.mseed_11193000,[],[],[],[]
HK.HKCC2.mseed_11196000,[],[],[],[]
HK.HKCC2.mseed_11199000,[],[],[],[]
HK.HKCC2.mseed_11202000,[],[],[],[]
HK.HKCC2.mseed_11205000,[],[],[],[]
HK.HKCC2.mseed_11208000,[],[],[],[]
HK.HKCC2.mseed_11211000,[],[],[],[]
HK.HKCC2.mseed_11214000,[],[],[],[]
HK.HKCC2.mseed_11217000,[],[],[],[]
HK.HKCC2.mseed_11220000,[],[],[],[]
HK.HKCC2.mseed_11223000,[],[],[],[]
HK.HKCC2.mseed_11226000,[],[],[],[]
HK.HKCC2.mseed_11229000,[],[],[],[]
HK.HKCC2.mseed_11232000,[],[],[],[]
HK.HKCC2.mseed_11235000,[],[],[],[]
HK.HKCC2.mseed_11238000,[],[],[],[]
HK.HKCC2.mseed_11241000,[],[],[],[]
HK.HKCC2.mseed_11244000,[],[],[],[]
HK.HKCC2.mseed_11247000,[],[],[],[]
HK.HKCC2.mseed_11250000,[],[],[],[]
HK.HKCC2.mseed_11253000,[],[],[],[]
HK.HKCC2.mseed_11256000,[],[],[],[]
HK.HKCC2.mseed_11259000,[],[],[],[]
HK.HKCC2.mseed_11262000,[],[],[],[]
HK.HKCC2.mseed_11265000,[],[],[],[]
HK.HKCC2.mseed_11268000,[],[],[],[]
HK.HKCC2.mseed_11271000,[],[],[],[]
HK.HKCC2.mseed_11274000,[],[],[],[]
HK.HKCC2.mseed_11277000,[],[],[],[]
HK.HKCC2.mseed_11280000,[],[],[],[]
HK.HKCC2.mseed_11283000,[],[],[],[]
HK.HKCC2.mseed_11286000,[],[],[],[]
HK.HKCC2.mseed_11289000,[],[],[],[]
HK.HKCC2.mseed_11292000,[],[],[],[]
HK.HKCC2.mseed_11295000,[],[],[],[]
HK.HKCC2.mseed_11298000,[],[],[],[]
HK.HKCC2.mseed_11301000,[],[],[],[]
HK.HKCC2.mseed_11304000,[],[],[],[]
HK.HKCC2.mseed_11307000,[],[],[],[]
HK.HKCC2.mseed_11310000,[],[],[116],[ 0.7636401]
HK.HKCC2.mseed_11313000,[],[],[],[]
HK.HKCC2.mseed_11316000,[],[],[],[]
HK.HKCC2.mseed_11319000,[],[],[],[]
HK.HKCC2.mseed_11322000,[],[],[],[]
HK.HKCC2.mseed_11325000,[],[],[],[]
HK.HKCC2.mseed_11328000,[],[],[],[]
HK.HKCC2.mseed_11331000,[],[],[],[]
HK.HKCC2.mseed_11334000,[],[],[],[]
HK.HKCC2.mseed_11337000,[],[],[],[]
HK.HKCC2.mseed_11340000,[],[],[],[]
HK.HKCC2.mseed_11343000,[],[],[],[]
HK.HKCC2.mseed_11346000,[],[],[],[]
HK.HKCC2.mseed_11349000,[],[],[],[]
HK.HKCC2.mseed_11352000,[],[],[],[]
HK.HKCC2.mseed_11355000,[],[],[],[]
HK.HKCC2.mseed_11358000,[],[],[],[]
HK.HKCC2.mseed_11361000,[],[],[],[]
HK.HKCC2.mseed_11364000,[],[],[],[]
HK.HKCC2.mseed_11367000,[],[],[],[]
HK.HKCC2.mseed_11370000,[],[],[],[]
HK.HKCC2.mseed_11373000,[],[],[],[]
HK.HKCC2.mseed_11376000,[],[],[],[]
HK.HKCC2.mseed_11379000,[],[],[],[]
HK.HKCC2.mseed_11382000,[],[],[],[]
HK.HKCC2.mseed_11385000,[],[],[],[]
HK.HKCC2.mseed_11388000,[],[],[],[]
HK.HKCC2.mseed_11391000,[],[],[],[]
HK.HKCC2.mseed_11394000,[],[],[],[]
HK.HKCC2.mseed_11397000,[],[],[],[]
HK.HKCC2.mseed_11400000,[],[],[],[]
HK.HKCC2.mseed_11403000,[],[],[],[]
HK.HKCC2.mseed_11406000,[],[],[],[]
HK.HKCC2.mseed_11409000,[],[],[],[]
HK.HKCC2.mseed_11412000,[],[],[],[]
HK.HKCC2.mseed_11415000,[],[],[],[]
HK.HKCC2.mseed_11418000,[],[],[],[]
HK.HKCC2.mseed_11421000,[],[],[],[]
HK.HKCC2.mseed_11424000,[],[],[],[]
HK.HKCC2.mseed_11427000,[],[],[],[]
HK.HKCC2.mseed_11430000,[],[],[],[]
HK.HKCC2.mseed_11433000,[],[],[],[]
HK.HKCC2.mseed_11436000,[],[],[],[]
HK.HKCC2.mseed_11439000,[],[],[],[]
HK.HKCC2.mseed_11442000,[],[],[],[]
HK.HKCC2.mseed_11445000,[],[],[],[]
HK.HKCC2.mseed_11448000,[],[],[],[]
HK.HKCC2.mseed_11451000,[],[],[],[]
HK.HKCC2.mseed_11454000,[],[],[],[]
HK.HKCC2.mseed_11457000,[],[],[],[]
HK.HKCC2.mseed_11460000,[],[],[],[]
HK.HKCC2.mseed_11463000,[],[],[],[]
HK.HKCC2.mseed_11466000,[],[],[],[]
HK.HKCC2.mseed_11469000,[],[],[],[]
HK.HKCC2.mseed_11472000,[],[],[],[]
HK.HKCC2.mseed_11475000,[],[],[],[]
HK.HKCC2.mseed_11478000,[],[],[],[]
HK.HKCC2.mseed_11481000,[],[],[],[]
HK.HKCC2.mseed_11484000,[],[],[],[]
HK.HKCC2.mseed_11487000,[],[],[],[]
HK.HKCC2.mseed_11490000,[],[],[],[]
HK.HKCC2.mseed_11493000,[],[],[195],[ 0.31546924]
HK.HKCC2.mseed_11496000,[],[],[],[]
HK.HKCC2.mseed_11499000,[],[],[],[]
HK.HKCC2.mseed_11502000,[],[],[],[]
HK.HKCC2.mseed_11505000,[],[],[],[]
HK.HKCC2.mseed_11508000,[],[],[],[]
HK.HKCC2.mseed_11511000,[],[],[],[]
HK.HKCC2.mseed_11514000,[],[],[],[]
HK.HKCC2.mseed_11517000,[],[],[],[]
HK.HKCC2.mseed_11520000,[],[],[],[]
HK.HKCC2.mseed_11523000,[],[],[],[]
HK.HKCC2.mseed_11526000,[],[],[],[]
HK.HKCC2.mseed_11529000,[],[],[],[]
HK.HKCC2.mseed_11532000,[],[],[],[]
HK.HKCC2.mseed_11535000,[],[],[],[]
HK.HKCC2.mseed_11538000,[],[],[],[]
HK.HKCC2.mseed_11541000,[],[],[],[]
HK.HKCC2.mseed_11544000,[],[],[],[]
HK.HKCC2.mseed_11547000,[],[],[],[]
HK.HKCC2.mseed_11550000,[],[],[],[]
HK.HKCC2.mseed_11553000,[],[],[],[]
HK.HKCC2.mseed_11556000,[],[],[],[]
HK.HKCC2.mseed_11559000,[],[],[],[]
HK.HKCC2.mseed_11562000,[],[],[],[]
HK.HKCC2.mseed_11565000,[],[],[],[]
HK.HKCC2.mseed_11568000,[],[],[],[]
HK.HKCC2.mseed_11571000,[],[],[],[]
HK.HKCC2.mseed_11574000,[],[],[],[]
HK.HKCC2.mseed_11577000,[],[],[],[]
HK.HKCC2.mseed_11580000,[],[],[],[]
HK.HKCC2.mseed_11583000,[],[],[],[]
HK.HKCC2.mseed_11586000,[],[],[296],[ 0.36650622]
HK.HKCC2.mseed_11589000,[],[],[],[]
HK.HKCC2.mseed_11592000,[],[],[],[]
HK.HKCC2.mseed_11595000,[],[],[],[]
HK.HKCC2.mseed_11598000,[],[],[],[]
HK.HKCC2.mseed_11601000,[],[],[],[]
HK.HKCC2.mseed_11604000,[],[],[],[]
HK.HKCC2.mseed_11607000,[],[],[],[]
HK.HKCC2.mseed_11610000,[],[],[],[]
HK.HKCC2.mseed_11613000,[],[],[],[]
