fname,itp,tp_prob,its,ts_prob
GD.XNH.mseed_8658000,[],[],[],[]
GD.ZHH.mseed_9816000,[],[],[],[]
GD.YGJ.mseed_8358000,[],[],[],[]
GD.XNH.mseed_8661000,[],[],[],[]
GD.ZHH.mseed_9819000,[],[],[],[]
GD.YGJ.mseed_8361000,[],[],[],[]
GD.SHW.mseed_8184000,[],[],[],[]
GD.HUD.mseed_8124000,[],[],[],[]
GD.ZHH.mseed_9822000,[],[],[],[]
GD.XNH.mseed_8664000,[],[],[],[]
GD.YGJ.mseed_8364000,[],[],[],[]
GD.SHW.mseed_8187000,[],[],[],[]
GD.HUD.mseed_8127000,[],[],[],[]
GD.SHW.mseed_8190000,[],[],[],[]
GD.ZHH.mseed_9825000,[],[],[],[]
GD.YGJ.mseed_8367000,[2624],[ 0.64908],[2707],[ 0.7202322]
GD.XNH.mseed_8667000,[],[],[],[]
GD.HUD.mseed_8130000,[],[],[],[]
GD.YGJ.mseed_8370000,[],[],[],[]
GD.XNH.mseed_8670000,[],[],[],[]
GD.ZHH.mseed_9828000,[],[],[],[]
GD.SHW.mseed_8193000,[],[],[],[]
GD.HUD.mseed_8133000,[],[],[],[]
GD.YGJ.mseed_8373000,[],[],[],[]
GD.ZHH.mseed_9831000,[],[],[],[]
GD.XNH.mseed_8673000,[],[],[],[]
GD.SHW.mseed_8196000,[],[],[],[]
GD.HUD.mseed_8136000,[],[],[],[]
GD.ZHH.mseed_9834000,[],[],[],[]
GD.YGJ.mseed_8376000,[],[],[],[]
GD.SHW.mseed_8199000,[],[],[],[]
GD.XNH.mseed_8676000,[],[],[],[]
GD.ZHH.mseed_9837000,[],[],[],[]
GD.HUD.mseed_8139000,[],[],[],[]
GD.YGJ.mseed_8379000,[],[],[],[]
GD.SHW.mseed_8202000,[],[],[],[]
GD.XNH.mseed_8679000,[],[],[],[]
GD.HUD.mseed_8142000,[],[],[],[]
GD.YGJ.mseed_8382000,[],[],[],[]
GD.ZHH.mseed_9840000,[],[],[],[]
GD.SHW.mseed_8205000,[],[],[],[]
GD.XNH.mseed_8682000,[],[],[],[]
GD.HUD.mseed_8145000,[],[],[],[]
GD.YGJ.mseed_8385000,[],[],[],[]
GD.SHW.mseed_8208000,[],[],[],[]
GD.ZHH.mseed_9843000,[],[],[],[]
GD.XNH.mseed_8685000,[],[],[],[]
GD.YGJ.mseed_8388000,[],[],[],[]
GD.HUD.mseed_8148000,[],[],[],[]
GD.SHW.mseed_8211000,[],[],[],[]
GD.ZHH.mseed_9846000,[],[],[],[]
GD.YGJ.mseed_8391000,[],[],[],[]
GD.XNH.mseed_8688000,[],[],[],[]
GD.HUD.mseed_8151000,[],[],[],[]
GD.SHW.mseed_8214000,[],[],[],[]
GD.YGJ.mseed_8394000,[],[],[],[]
GD.ZHH.mseed_9849000,[],[],[],[]
GD.YGJ.mseed_8397000,[],[],[],[]
GD.XNH.mseed_8691000,[],[],[],[]
GD.ZHH.mseed_9852000,[],[],[],[]
GD.SHW.mseed_8217000,[],[],[],[]
GD.HUD.mseed_8154000,[],[],[],[]
GD.XNH.mseed_8694000,[],[],[],[]
GD.YGJ.mseed_8400000,[],[],[],[]
GD.SHW.mseed_8220000,[],[],[],[]
GD.ZHH.mseed_9855000,[],[],[],[]
GD.HUD.mseed_8157000,[],[],[],[]
GD.YGJ.mseed_8403000,[],[],[],[]
GD.XNH.mseed_8697000,[],[],[],[]
GD.ZHH.mseed_9858000,[],[],[],[]
GD.SHW.mseed_8223000,[],[],[],[]
GD.HUD.mseed_8160000,[],[],[],[]
GD.YGJ.mseed_8406000,[],[],[],[]
GD.ZHH.mseed_9861000,[],[],[],[]
GD.XNH.mseed_8700000,[],[],[],[]
GD.SHW.mseed_8226000,[],[],[],[]
GD.HUD.mseed_8163000,[],[],[],[]
GD.XNH.mseed_8703000,[],[],[],[]
GD.SHW.mseed_8229000,[],[],[],[]
GD.XNH.mseed_8706000,[],[],[],[]
GD.ZHH.mseed_9864000,[],[],[],[]
GD.SHW.mseed_8232000,[],[],[],[]
GD.HUD.mseed_8166000,[],[],[],[]
GD.ZHH.mseed_9867000,[],[],[],[]
GD.XNH.mseed_8709000,[],[],[],[]
GD.HUD.mseed_8169000,[],[],[],[]
GD.YGJ.mseed_8409000,[],[],[],[]
GD.XNH.mseed_8712000,[],[],[],[]
GD.YGJ.mseed_8412000,[],[],[],[]
GD.SHW.mseed_8235000,[],[],[],[]
GD.HUD.mseed_8172000,[],[],[],[]
GD.ZHH.mseed_9870000,[],[],[],[]
GD.XNH.mseed_8715000,[],[],[],[]
GD.YGJ.mseed_8415000,[],[],[],[]
GD.HUD.mseed_8175000,[],[],[],[]
GD.SHW.mseed_8238000,[],[],[],[]
GD.ZHH.mseed_9873000,[],[],[],[]
GD.XNH.mseed_8718000,[],[],[],[]
GD.SHW.mseed_8241000,[],[],[],[]
GD.HUD.mseed_8178000,[],[],[],[]
GD.ZHH.mseed_9876000,[],[],[],[]
GD.YGJ.mseed_8418000,[],[],[],[]
GD.XNH.mseed_8721000,[],[],[],[]
GD.SHW.mseed_8244000,[],[],[],[]
GD.YGJ.mseed_8421000,[],[],[],[]
GD.HUD.mseed_8181000,[],[],[],[]
GD.ZHH.mseed_9879000,[],[],[],[]
GD.XNH.mseed_8724000,[],[],[],[]
GD.YGJ.mseed_8424000,[],[],[],[]
GD.SHW.mseed_8247000,[],[],[],[]
GD.HUD.mseed_8184000,[],[],[],[]
GD.ZHH.mseed_9882000,[],[],[],[]
GD.XNH.mseed_8727000,[],[],[],[]
GD.YGJ.mseed_8427000,[],[],[],[]
GD.HUD.mseed_8187000,[],[],[],[]
GD.SHW.mseed_8250000,[],[],[],[]
GD.ZHH.mseed_9885000,[],[],[],[]
GD.XNH.mseed_8730000,[],[],[],[]
GD.HUD.mseed_8190000,[],[],[],[]
GD.YGJ.mseed_8430000,[],[],[],[]
GD.XNH.mseed_8733000,[],[],[],[]
GD.HUD.mseed_8193000,[],[],[],[]
GD.YGJ.mseed_8433000,[],[],[],[]
GD.SHW.mseed_8253000,[],[],[],[]
GD.YGJ.mseed_8436000,[],[],[],[]
GD.ZHH.mseed_9888000,[],[],[],[]
GD.SHW.mseed_8256000,[],[],[],[]
GD.XNH.mseed_8736000,[],[],[],[]
GD.XNH.mseed_8739000,[],[],[],[]
GD.HUD.mseed_8196000,[],[],[],[]
GD.ZHH.mseed_9891000,[],[],[],[]
GD.YGJ.mseed_8439000,[],[],[],[]
GD.ZHH.mseed_9894000,[],[],[],[]
GD.XNH.mseed_8742000,[],[],[],[]
GD.HUD.mseed_8199000,[],[],[],[]
GD.YGJ.mseed_8442000,[],[],[],[]
GD.SHW.mseed_8259000,[],[],[],[]
GD.SHW.mseed_8262000,[],[],[],[]
GD.YGJ.mseed_8445000,[],[],[],[]
GD.HUD.mseed_8202000,[],[],[],[]
GD.SHW.mseed_8265000,[],[],[],[]
GD.SHW.mseed_8268000,[],[],[],[]
GD.XNH.mseed_8745000,[],[],[],[]
GD.YGJ.mseed_8448000,[],[],[],[]
GD.XNH.mseed_8748000,[],[],[],[]
GD.SHW.mseed_8271000,[],[],[],[]
GD.ZHH.mseed_9897000,[],[],[],[]
GD.YGJ.mseed_8451000,[],[],[],[]
GD.HUD.mseed_8205000,[],[],[],[]
GD.YGJ.mseed_8454000,[],[],[],[]
GD.SHW.mseed_8274000,[],[],[],[]
GD.XNH.mseed_8751000,[],[],[],[]
GD.XNH.mseed_8754000,[],[],[],[]
GD.ZHH.mseed_9900000,[],[],[],[]
GD.YGJ.mseed_8457000,[],[],[],[]
GD.SHW.mseed_8277000,[],[],[],[]
GD.HUD.mseed_8208000,[],[],[],[]
GD.SHW.mseed_8280000,[],[],[],[]
GD.ZHH.mseed_9903000,[],[],[],[]
GD.YGJ.mseed_8460000,[],[],[],[]
GD.HUD.mseed_8211000,[],[],[],[]
GD.SHW.mseed_8283000,[],[],[],[]
GD.XNH.mseed_8757000,[],[],[],[]
GD.ZHH.mseed_9906000,[],[],[],[]
GD.HUD.mseed_8214000,[],[],[],[]
GD.YGJ.mseed_8463000,[],[],[],[]
GD.XNH.mseed_8760000,[],[],[],[]
GD.SHW.mseed_8286000,[],[],[],[]
GD.ZHH.mseed_9909000,[],[],[],[]
GD.HUD.mseed_8217000,[],[],[],[]
GD.YGJ.mseed_8466000,[],[],[],[]
GD.XNH.mseed_8763000,[],[],[],[]
GD.ZHH.mseed_9912000,[],[],[],[]
GD.SHW.mseed_8289000,[],[],[],[]
GD.HUD.mseed_8220000,[],[],[],[]
GD.YGJ.mseed_8469000,[],[],[],[]
GD.XNH.mseed_8766000,[],[],[],[]
GD.XNH.mseed_8769000,[],[],[],[]
GD.YGJ.mseed_8472000,[2965],[ 0.531599],[],[]
GD.ZHH.mseed_9915000,[],[],[],[]
GD.HUD.mseed_8223000,[],[],[],[]
GD.HUD.mseed_8226000,[],[],[],[]
GD.SHW.mseed_8292000,[],[],[],[]
GD.ZHH.mseed_9918000,[],[],[],[]
GD.XNH.mseed_8772000,[],[],[],[]
GD.YGJ.mseed_8475000,[],[],[],[]
GD.SHW.mseed_8295000,[],[],[],[]
GD.YGJ.mseed_8478000,[2799],[ 0.4177249],[],[]
GD.HUD.mseed_8229000,[],[],[],[]
GD.XNH.mseed_8775000,[],[],[],[]
GD.ZHH.mseed_9921000,[],[],[],[]
GD.SHW.mseed_8298000,[],[],[],[]
GD.YGJ.mseed_8481000,[],[],[],[]
GD.ZHH.mseed_9924000,[],[],[],[]
GD.HUD.mseed_8232000,[],[],[],[]
GD.XNH.mseed_8778000,[],[],[],[]
GD.SHW.mseed_8301000,[],[],[],[]
GD.HUD.mseed_8235000,[],[],[],[]
GD.ZHH.mseed_9927000,[],[],[],[]
GD.XNH.mseed_8781000,[],[],[],[]
GD.HUD.mseed_8238000,[],[],[],[]
GD.YGJ.mseed_8484000,[],[],[],[]
GD.ZHH.mseed_9930000,[],[],[],[]
GD.SHW.mseed_8304000,[],[],[],[]
GD.XNH.mseed_8784000,[],[],[],[]
GD.HUD.mseed_8241000,[],[],[],[]
GD.YGJ.mseed_8487000,[],[],[],[]
GD.ZHH.mseed_9933000,[],[],[],[]
GD.XNH.mseed_8787000,[],[],[],[]
GD.HUD.mseed_8244000,[],[],[],[]
GD.SHW.mseed_8307000,[],[],[],[]
GD.YGJ.mseed_8490000,[],[],[],[]
GD.ZHH.mseed_9936000,[],[],[],[]
GD.XNH.mseed_8790000,[],[],[],[]
GD.HUD.mseed_8247000,[],[],[],[]
GD.SHW.mseed_8310000,[],[],[],[]
GD.YGJ.mseed_8493000,[],[],[77],[ 0.42580423]
GD.YGJ.mseed_8496000,[2884],[ 0.84698516],[],[]
GD.HUD.mseed_8250000,[],[],[],[]
GD.ZHH.mseed_9939000,[],[],[],[]
GD.HUD.mseed_8253000,[],[],[],[]
GD.XNH.mseed_8793000,[],[],[],[]
GD.YGJ.mseed_8499000,[],[],[],[]
GD.ZHH.mseed_9942000,[],[],[],[]
GD.XNH.mseed_8796000,[],[],[],[]
GD.YGJ.mseed_8502000,[],[],[],[]
GD.SHW.mseed_8313000,[],[],[],[]
GD.HUD.mseed_8256000,[],[],[],[]
GD.ZHH.mseed_9945000,[],[],[],[]
GD.XNH.mseed_8799000,[],[],[],[]
GD.SHW.mseed_8316000,[],[],[],[]
GD.YGJ.mseed_8505000,[],[],[],[]
GD.HUD.mseed_8259000,[],[],[],[]
GD.XNH.mseed_8802000,[],[],[],[]
GD.SHW.mseed_8319000,[],[],[],[]
GD.YGJ.mseed_8508000,[],[],[],[]
GD.ZHH.mseed_9948000,[],[],[],[]
GD.YGJ.mseed_8511000,[],[],[],[]
GD.XNH.mseed_8805000,[],[],[],[]
GD.HUD.mseed_8262000,[],[],[],[]
GD.ZHH.mseed_9951000,[],[],[],[]
GD.SHW.mseed_8322000,[],[],[],[]
GD.YGJ.mseed_8514000,[],[],[],[]
GD.XNH.mseed_8808000,[],[],[],[]
GD.ZHH.mseed_9954000,[],[],[],[]
GD.HUD.mseed_8265000,[],[],[],[]
GD.SHW.mseed_8325000,[],[],[],[]
GD.YGJ.mseed_8517000,[],[],[],[]
GD.XNH.mseed_8811000,[],[],[],[]
GD.HUD.mseed_8268000,[],[],[],[]
GD.ZHH.mseed_9957000,[],[],[],[]
GD.YGJ.mseed_8520000,[2882],[ 0.67108494],[],[]
GD.SHW.mseed_8328000,[],[],[],[]
GD.XNH.mseed_8814000,[],[],[],[]
GD.YGJ.mseed_8523000,[],[],[],[]
GD.ZHH.mseed_9960000,[],[],[],[]
GD.HUD.mseed_8271000,[],[],[],[]
GD.YGJ.mseed_8526000,[],[],[],[]
GD.ZHH.mseed_9963000,[],[],[],[]
GD.HUD.mseed_8274000,[],[],[],[]
GD.XNH.mseed_8817000,[],[],[],[]
GD.SHW.mseed_8331000,[],[],[],[]
GD.YGJ.mseed_8529000,[],[],[],[]
GD.SHW.mseed_8334000,[],[],[],[]
GD.HUD.mseed_8277000,[],[],[],[]
GD.XNH.mseed_8820000,[],[],[],[]
GD.ZHH.mseed_9966000,[],[],[],[]
GD.YGJ.mseed_8532000,[],[],[],[]
GD.XNH.mseed_8823000,[],[],[],[]
GD.HUD.mseed_8280000,[],[],[],[]
GD.SHW.mseed_8337000,[],[],[],[]
GD.ZHH.mseed_9969000,[],[],[],[]
GD.YGJ.mseed_8535000,[],[],[],[]
GD.HUD.mseed_8283000,[],[],[],[]
GD.XNH.mseed_8826000,[],[],[],[]
GD.SHW.mseed_8340000,[],[],[],[]
GD.ZHH.mseed_9972000,[],[],[],[]
GD.ZHH.mseed_9975000,[],[],[],[]
GD.XNH.mseed_8829000,[],[],[],[]
GD.YGJ.mseed_8538000,[],[],[],[]
GD.SHW.mseed_8343000,[],[],[],[]
GD.ZHH.mseed_9978000,[],[],[],[]
GD.HUD.mseed_8286000,[],[],[],[]
GD.XNH.mseed_8832000,[],[],[],[]
GD.YGJ.mseed_8541000,[],[],[],[]
GD.SHW.mseed_8346000,[],[],[],[]
GD.ZHH.mseed_9981000,[],[],[],[]
GD.HUD.mseed_8289000,[],[],[],[]
GD.XNH.mseed_8835000,[],[],[],[]
GD.SHW.mseed_8349000,[],[],[],[]
GD.YGJ.mseed_8544000,[684],[ 0.882535],[912],[ 0.92988235]
GD.HUD.mseed_8292000,[],[],[],[]
GD.SHW.mseed_8352000,[],[],[],[]
GD.ZHH.mseed_9984000,[],[],[],[]
GD.XNH.mseed_8838000,[],[],[],[]
GD.YGJ.mseed_8547000,[],[],[],[]
GD.HUD.mseed_8295000,[],[],[],[]
GD.YGJ.mseed_8550000,[],[],[2360],[ 0.67008734]
GD.XNH.mseed_8841000,[],[],[],[]
GD.SHW.mseed_8355000,[],[],[],[]
GD.YGJ.mseed_8553000,[],[],[],[]
GD.XNH.mseed_8844000,[],[],[],[]
GD.XNH.mseed_8847000,[],[],[],[]
GD.ZHH.mseed_9987000,[],[],[],[]
GD.SHW.mseed_8358000,[],[],[],[]
GD.YGJ.mseed_8556000,[],[],[],[]
GD.ZHH.mseed_9990000,[],[],[],[]
GD.SHW.mseed_8361000,[],[],[],[]
GD.HUD.mseed_8298000,[],[],[],[]
GD.SHW.mseed_8364000,[],[],[],[]
GD.XNH.mseed_8850000,[],[],[],[]
GD.ZHH.mseed_9993000,[],[],[],[]
GD.SHW.mseed_8367000,[],[],[],[]
GD.YGJ.mseed_8559000,[],[],[],[]
GD.HUD.mseed_8301000,[],[],[],[]
GD.ZHH.mseed_9996000,[],[],[],[]
GD.XNH.mseed_8853000,[],[],[],[]
GD.YGJ.mseed_8562000,[],[],[],[]
GD.XNH.mseed_8856000,[],[],[],[]
GD.HUD.mseed_8304000,[],[],[],[]
GD.ZHH.mseed_9999000,[],[],[],[]
GD.SHW.mseed_8370000,[],[],[],[]
GD.YGJ.mseed_8565000,[],[],[],[]
GD.XNH.mseed_8859000,[],[],[],[]
GD.HUD.mseed_8307000,[],[],[],[]
GD.ZHH.mseed_10002000,[],[],[],[]
GD.SHW.mseed_8373000,[],[],[],[]
GD.YGJ.mseed_8568000,[],[],[],[]
GD.XNH.mseed_8862000,[],[],[],[]
GD.HUD.mseed_8310000,[],[],[],[]
GD.ZHH.mseed_10005000,[],[],[],[]
GD.SHW.mseed_8376000,[],[],[],[]
GD.YGJ.mseed_8571000,[],[],[],[]
GD.XNH.mseed_8865000,[],[],[],[]
GD.HUD.mseed_8313000,[],[],[],[]
GD.ZHH.mseed_10008000,[],[],[],[]
GD.SHW.mseed_8379000,[],[],[],[]
GD.YGJ.mseed_8574000,[],[],[999],[ 0.59585375]
GD.ZHH.mseed_10011000,[],[],[],[]
GD.HUD.mseed_8316000,[],[],[],[]
GD.XNH.mseed_8868000,[],[],[],[]
GD.SHW.mseed_8382000,[],[],[],[]
GD.YGJ.mseed_8577000,[104],[ 0.7645545],[],[]
GD.ZHH.mseed_10014000,[],[],[],[]
GD.HUD.mseed_8319000,[],[],[],[]
GD.SHW.mseed_8385000,[],[],[],[]
GD.XNH.mseed_8871000,[],[],[],[]
GD.YGJ.mseed_8580000,[],[],[],[]
GD.ZHH.mseed_10017000,[],[],[],[]
GD.XNH.mseed_8874000,[],[],[],[]
GD.HUD.mseed_8322000,[],[],[],[]
GD.SHW.mseed_8388000,[],[],[],[]
GD.YGJ.mseed_8583000,[],[],[],[]
GD.ZHH.mseed_10020000,[],[],[],[]
GD.XNH.mseed_8877000,[],[],[],[]
GD.SHW.mseed_8391000,[],[],[],[]
GD.HUD.mseed_8325000,[],[],[],[]
GD.SHW.mseed_8394000,[],[],[],[]
GD.XNH.mseed_8880000,[],[],[],[]
GD.SHW.mseed_8397000,[],[],[],[]
GD.ZHH.mseed_10023000,[],[],[],[]
GD.YGJ.mseed_8586000,[],[],[],[]
GD.HUD.mseed_8328000,[],[],[],[]
GD.SHW.mseed_8400000,[],[],[],[]
GD.XNH.mseed_8883000,[],[],[],[]
GD.ZHH.mseed_10026000,[],[],[],[]
GD.YGJ.mseed_8589000,[],[],[],[]
GD.HUD.mseed_8331000,[],[],[],[]
GD.SHW.mseed_8403000,[],[],[],[]
GD.XNH.mseed_8886000,[],[],[],[]
GD.ZHH.mseed_10029000,[],[],[],[]
GD.HUD.mseed_8334000,[],[],[],[]
GD.YGJ.mseed_8592000,[],[],[],[]
GD.HUD.mseed_8337000,[],[],[],[]
GD.ZHH.mseed_10032000,[],[],[],[]
GD.SHW.mseed_8406000,[],[],[],[]
GD.XNH.mseed_8889000,[],[],[],[]
GD.YGJ.mseed_8595000,[],[],[],[]
GD.ZHH.mseed_10035000,[],[],[],[]
GD.HUD.mseed_8340000,[],[],[],[]
GD.SHW.mseed_8409000,[],[],[],[]
GD.YGJ.mseed_8598000,[],[],[],[]
GD.XNH.mseed_8892000,[],[],[],[]
GD.ZHH.mseed_10038000,[],[],[],[]
GD.HUD.mseed_8343000,[],[],[],[]
GD.SHW.mseed_8412000,[],[],[],[]
GD.YGJ.mseed_8601000,[],[],[],[]
GD.XNH.mseed_8895000,[],[],[],[]
GD.ZHH.mseed_10041000,[],[],[],[]
GD.HUD.mseed_8346000,[],[],[],[]
GD.YGJ.mseed_8604000,[],[],[2015],[ 0.39381954]
GD.SHW.mseed_8415000,[],[],[],[]
GD.XNH.mseed_8898000,[],[],[],[]
GD.ZHH.mseed_10044000,[],[],[],[]
GD.YGJ.mseed_8607000,[],[],[],[]
GD.HUD.mseed_8349000,[],[],[],[]
GD.SHW.mseed_8418000,[],[],[],[]
GD.YGJ.mseed_8610000,[],[],[],[]
GD.ZHH.mseed_10047000,[],[],[],[]
GD.HUD.mseed_8352000,[],[],[],[]
GD.ZHH.mseed_10050000,[],[],[],[]
GD.HUD.mseed_8355000,[],[],[],[]
GD.SHW.mseed_8421000,[],[],[],[]
GD.YGJ.mseed_8613000,[],[],[],[]
GD.XNH.mseed_8901000,[],[],[],[]
GD.SHW.mseed_8424000,[],[],[],[]
GD.ZHH.mseed_10053000,[],[],[],[]
GD.HUD.mseed_8358000,[],[],[],[]
GD.YGJ.mseed_8616000,[],[],[],[]
GD.XNH.mseed_8904000,[],[],[],[]
GD.SHW.mseed_8427000,[],[],[],[]
GD.ZHH.mseed_10056000,[],[],[],[]
GD.HUD.mseed_8361000,[],[],[],[]
GD.YGJ.mseed_8619000,[],[],[],[]
GD.XNH.mseed_8907000,[],[],[],[]
GD.ZHH.mseed_10059000,[],[],[],[]
GD.SHW.mseed_8430000,[],[],[],[]
GD.XNH.mseed_8910000,[],[],[],[]
GD.YGJ.mseed_8622000,[],[],[],[]
GD.ZHH.mseed_10062000,[],[],[],[]
GD.HUD.mseed_8364000,[],[],[],[]
GD.SHW.mseed_8433000,[],[],[],[]
GD.XNH.mseed_8913000,[],[],[],[]
GD.YGJ.mseed_8625000,[],[],[],[]
GD.ZHH.mseed_10065000,[],[],[],[]
GD.HUD.mseed_8367000,[],[],[],[]
GD.XNH.mseed_8916000,[],[],[],[]
GD.SHW.mseed_8436000,[],[],[],[]
GD.YGJ.mseed_8628000,[],[],[],[]
GD.ZHH.mseed_10068000,[],[],[],[]
GD.XNH.mseed_8919000,[],[],[],[]
GD.HUD.mseed_8370000,[],[],[],[]
GD.SHW.mseed_8439000,[],[],[],[]
GD.YGJ.mseed_8631000,[],[],[],[]
GD.HUD.mseed_8373000,[],[],[],[]
GD.XNH.mseed_8922000,[],[],[],[]
GD.ZHH.mseed_10071000,[],[],[],[]
GD.SHW.mseed_8442000,[],[],[],[]
GD.ZHH.mseed_10074000,[],[],[2704],[ 0.5544367]
GD.HUD.mseed_8376000,[],[],[],[]
GD.XNH.mseed_8925000,[],[],[],[]
GD.ZHH.mseed_10077000,[],[],[],[]
GD.SHW.mseed_8445000,[],[],[],[]
GD.YGJ.mseed_8634000,[2877],[ 0.413004],[],[]
GD.XNH.mseed_8928000,[],[],[],[]
GD.SHW.mseed_8448000,[],[],[],[]
GD.ZHH.mseed_10080000,[],[],[],[]
GD.YGJ.mseed_8637000,[],[],[],[]
GD.HUD.mseed_8379000,[],[],[],[]
GD.ZHH.mseed_10083000,[],[],[],[]
GD.ZHH.mseed_10086000,[],[],[],[]
GD.SHW.mseed_8451000,[],[],[],[]
GD.ZHH.mseed_10089000,[],[],[],[]
GD.SHW.mseed_8454000,[],[],[],[]
GD.XNH.mseed_8931000,[],[],[],[]
GD.YGJ.mseed_8640000,[],[],[],[]
GD.HUD.mseed_8382000,[],[],[],[]
GD.SHW.mseed_8457000,[],[],[],[]
GD.ZHH.mseed_10092000,[],[],[],[]
GD.YGJ.mseed_8643000,[],[],[],[]
GD.XNH.mseed_8934000,[],[],[],[]
GD.HUD.mseed_8385000,[],[],[],[]
GD.ZHH.mseed_10095000,[],[],[],[]
GD.SHW.mseed_8460000,[],[],[],[]
GD.YGJ.mseed_8646000,[],[],[],[]
GD.XNH.mseed_8937000,[],[],[],[]
GD.HUD.mseed_8388000,[],[],[],[]
GD.YGJ.mseed_8649000,[],[],[],[]
GD.ZHH.mseed_10098000,[],[],[],[]
GD.SHW.mseed_8463000,[],[],[],[]
GD.XNH.mseed_8940000,[],[],[],[]
GD.HUD.mseed_8391000,[],[],[],[]
GD.YGJ.mseed_8652000,[],[],[],[]
GD.ZHH.mseed_10101000,[],[],[],[]
GD.SHW.mseed_8466000,[],[],[],[]
GD.HUD.mseed_8394000,[],[],[],[]
GD.XNH.mseed_8943000,[],[],[],[]
GD.SHW.mseed_8469000,[],[],[],[]
GD.HUD.mseed_8397000,[],[],[],[]
GD.YGJ.mseed_8655000,[],[],[],[]
GD.XNH.mseed_8946000,[],[],[],[]
GD.ZHH.mseed_10104000,[],[],[],[]
GD.SHW.mseed_8472000,[],[],[],[]
GD.YGJ.mseed_8658000,[],[],[],[]
GD.XNH.mseed_8949000,[],[],[],[]
GD.HUD.mseed_8400000,[],[],[],[]
GD.SHW.mseed_8475000,[],[],[],[]
GD.ZHH.mseed_10107000,[],[],[],[]
GD.YGJ.mseed_8661000,[],[],[],[]
GD.XNH.mseed_8952000,[],[],[],[]
GD.ZHH.mseed_10110000,[],[],[],[]
GD.HUD.mseed_8403000,[],[],[],[]
GD.SHW.mseed_8478000,[],[],[],[]
GD.XNH.mseed_8955000,[],[],[],[]
GD.YGJ.mseed_8664000,[],[],[],[]
GD.HUD.mseed_8406000,[],[],[],[]
GD.ZHH.mseed_10113000,[],[],[],[]
GD.SHW.mseed_8481000,[],[],[],[]
GD.YGJ.mseed_8667000,[],[],[],[]
GD.ZHH.mseed_10116000,[],[],[],[]
GD.HUD.mseed_8409000,[],[],[],[]
GD.XNH.mseed_8958000,[],[],[],[]
GD.SHW.mseed_8484000,[],[],[],[]
GD.YGJ.mseed_8670000,[],[],[],[]
GD.ZHH.mseed_10119000,[],[],[],[]
GD.HUD.mseed_8412000,[],[],[],[]
GD.XNH.mseed_8961000,[],[],[],[]
GD.ZHH.mseed_10122000,[],[],[],[]
GD.YGJ.mseed_8673000,[],[],[],[]
GD.SHW.mseed_8487000,[],[],[],[]
GD.HUD.mseed_8415000,[],[],[],[]
GD.XNH.mseed_8964000,[],[],[],[]
GD.ZHH.mseed_10125000,[],[],[],[]
GD.YGJ.mseed_8676000,[],[],[],[]
GD.HUD.mseed_8418000,[],[],[],[]
GD.SHW.mseed_8490000,[],[],[],[]
GD.XNH.mseed_8967000,[],[],[],[]
GD.ZHH.mseed_10128000,[],[],[],[]
GD.XNH.mseed_8970000,[],[],[],[]
GD.ZHH.mseed_10131000,[],[],[],[]
GD.SHW.mseed_8493000,[],[],[],[]
GD.HUD.mseed_8421000,[],[],[],[]
GD.YGJ.mseed_8679000,[],[],[],[]
GD.HUD.mseed_8424000,[],[],[],[]
GD.ZHH.mseed_10134000,[],[],[],[]
GD.ZHH.mseed_10137000,[],[],[],[]
GD.SHW.mseed_8496000,[],[],[],[]
GD.YGJ.mseed_8682000,[],[],[],[]
GD.XNH.mseed_8973000,[],[],[],[]
GD.HUD.mseed_8427000,[],[],[],[]
GD.ZHH.mseed_10140000,[],[],[],[]
GD.SHW.mseed_8499000,[],[],[],[]
GD.YGJ.mseed_8685000,[],[],[],[]
GD.XNH.mseed_8976000,[],[],[],[]
GD.HUD.mseed_8430000,[],[],[],[]
GD.ZHH.mseed_10143000,[],[],[],[]
GD.SHW.mseed_8502000,[],[],[],[]
GD.HUD.mseed_8433000,[],[],[],[]
GD.YGJ.mseed_8688000,[2733],[ 0.6581217],[],[]
GD.ZHH.mseed_10146000,[],[],[],[]
GD.XNH.mseed_8979000,[],[],[],[]
GD.HUD.mseed_8436000,[],[],[],[]
GD.SHW.mseed_8505000,[],[],[],[]
GD.ZHH.mseed_10149000,[],[],[],[]
GD.YGJ.mseed_8691000,[],[],[],[]
GD.XNH.mseed_8982000,[],[],[],[]
GD.HUD.mseed_8439000,[],[],[],[]
GD.SHW.mseed_8508000,[],[],[],[]
GD.ZHH.mseed_10152000,[],[],[],[]
GD.XNH.mseed_8985000,[],[],[],[]
GD.YGJ.mseed_8694000,[],[],[],[]
GD.SHW.mseed_8511000,[],[],[],[]
GD.ZHH.mseed_10155000,[],[],[],[]
GD.HUD.mseed_8442000,[],[],[],[]
GD.XNH.mseed_8988000,[],[],[],[]
GD.YGJ.mseed_8697000,[],[],[],[]
GD.SHW.mseed_8514000,[],[],[],[]
GD.ZHH.mseed_10158000,[],[],[],[]
GD.XNH.mseed_8991000,[],[],[],[]
GD.XNH.mseed_8994000,[],[],[],[]
GD.ZHH.mseed_10161000,[],[],[],[]
GD.SHW.mseed_8517000,[],[],[],[]
GD.HUD.mseed_8445000,[],[],[],[]
GD.XNH.mseed_8997000,[],[],[],[]
GD.HUD.mseed_8448000,[],[],[],[]
GD.YGJ.mseed_8700000,[],[],[],[]
GD.HUD.mseed_8451000,[],[],[],[]
